date,action,price,contracts,portfolio_value,atr,stop_loss_price,take_profit_price,profit,exit_reason,entry_price,entry_portfolio,position_from,position_to
2021-06-08 16:10:00+00:00,sell,13814.25,1,100.0,9.549222863204752,13814.77694817343,13806.498204983192,,,,,0,-1
2021-06-08 18:00:00+00:00,buy,13814.77694817343,1,100.0,,,,-0.0,stop_loss,13814.25,100.0,-1,0
2021-06-08 18:00:00+00:00,sell,13807.5,1,100.0,7.94546297805063,13807.938448998762,13801.050092902658,,,,,0,-1
2021-06-08 18:05:00+00:00,buy,13807.938448998762,1,100.0,,,,-0.0,stop_loss,13807.5,100.0,-1,0
2021-06-08 18:05:00+00:00,sell,13807.75,1,100.0,7.913644193904156,13808.186693164762,13801.325922511614,,,,,0,-1
2021-06-08 18:10:00+00:00,buy,13808.186693164762,1,100.0,,,,-0.0,stop_loss,13807.75,100.0,-1,0
2021-06-08 18:10:00+00:00,sell,13811.5,1,100.0,7.705526751482431,13811.9252087636,13805.244866495454,,,,,0,-1
2021-06-08 18:15:00+00:00,buy,13811.9252087636,1,100.0,,,,-0.0,stop_loss,13811.5,100.0,-1,0
2021-06-08 18:15:00+00:00,sell,13811.5,1,100.0,7.387274840662258,13811.907646888094,13805.50321459474,,,,,0,-1
2021-06-08 18:20:00+00:00,buy,13811.907646888094,1,100.0,,,,-0.0,stop_loss,13811.5,100.0,-1,0
2021-06-08 18:20:00+00:00,sell,13815.0,1,100.0,7.288183780614953,13815.402178814531,13809.083653976719,,,,,0,-1
2021-06-08 18:25:00+00:00,buy,13815.402178814531,1,100.0,,,,-0.0,stop_loss,13815.0,100.0,-1,0
2021-06-08 18:25:00+00:00,sell,13816.5,1,100.0,7.035456367713885,13816.888232732163,13810.78881110081,,,,,0,-1
2021-06-08 18:30:00+00:00,buy,13816.888232732163,1,100.0,,,,-0.0,stop_loss,13816.5,100.0,-1,0
2021-06-08 18:30:00+00:00,sell,13817.0,1,100.0,6.800780912877179,13817.375282798535,13811.479314144612,,,,,0,-1
2021-06-08 18:35:00+00:00,buy,13817.375282798535,1,100.0,,,,-0.0,stop_loss,13817.0,100.0,-1,0
2021-06-08 18:35:00+00:00,sell,13816.25,1,100.0,6.493582276243094,13816.608330868228,13810.978689501617,,,,,0,-1
2021-06-08 18:40:00+00:00,buy,13816.608330868228,1,100.0,,,,-0.0,stop_loss,13816.25,100.0,-1,0
2021-06-08 18:40:00+00:00,sell,13815.5,1,100.0,6.208326399368587,13815.842589790087,13810.460252333121,,,,,0,-1
2021-06-08 18:45:00+00:00,buy,13815.842589790087,1,100.0,,,,-0.0,stop_loss,13815.5,100.0,-1,0
2021-06-08 18:45:00+00:00,sell,13818.25,1,100.0,6.139874513699402,13818.588812456932,13813.265819680728,,,,,0,-1
2021-06-08 18:50:00+00:00,buy,13818.588812456932,1,100.0,,,,-0.0,stop_loss,13818.25,100.0,-1,0
2021-06-08 18:50:00+00:00,sell,13820.5,1,100.0,5.969169191292302,13820.829392542964,13815.65439354025,,,,,0,-1
2021-06-08 18:55:00+00:00,buy,13820.829392542964,1,100.0,,,,-0.0,stop_loss,13820.5,100.0,-1,0
2021-06-08 18:55:00+00:00,sell,13821.25,1,100.0,5.6856571061999945,13821.563747691282,13816.634540809813,,,,,0,-1
2021-06-08 19:00:00+00:00,buy,13821.563747691282,1,100.0,,,,-0.0,stop_loss,13821.25,100.0,-1,0
2021-06-08 19:00:00+00:00,sell,13820.25,1,100.0,5.458110170042851,13820.551191125778,13815.819257119303,,,,,0,-1
2021-06-08 19:15:00+00:00,buy,13820.551191125778,1,100.0,,,,-0.0,stop_loss,13820.25,100.0,-1,0
2021-06-08 19:15:00+00:00,sell,13823.5,1,100.0,4.9585342724432016,13823.77362337388,13819.474799016169,,,,,0,-1
2021-06-08 20:00:00+00:00,buy,13812.0,1,100.0,,,,-0.0,end_of_day,13823.5,100.0,-1,0
2021-06-09 13:30:00+00:00,sell,13874.75,1,100.0,9.438213443836593,13875.270822417271,13867.08831935964,,,,,0,-1
2021-06-09 13:35:00+00:00,buy,13875.270822417271,1,100.0,,,,-0.0,stop_loss,13874.75,100.0,-1,0
2021-06-09 13:35:00+00:00,sell,13868.75,1,100.0,9.549769626419694,13869.276978345086,13860.997761135935,,,,,0,-1
2021-06-09 14:00:00+00:00,buy,13869.276978345086,1,100.0,,,,-0.0,stop_loss,13868.75,100.0,-1,0
2021-06-09 14:00:00+00:00,sell,13865.25,1,100.0,9.407786030192495,13865.769143362308,13857.613019492503,,,,,0,-1
2021-06-09 14:05:00+00:00,buy,13865.769143362308,1,100.0,,,,-0.0,stop_loss,13865.25,100.0,-1,0
2021-06-09 14:05:00+00:00,sell,13855.75,1,100.0,9.610801313750175,13856.280346214558,13847.94821730012,,,,,0,-1
2021-06-09 14:10:00+00:00,buy,13856.280346214558,1,100.0,,,,-0.0,stop_loss,13855.75,100.0,-1,0
2021-06-09 14:10:00+00:00,sell,13856.5,1,100.0,9.33502979133945,13857.015128505001,13848.92208099498,,,,,0,-1
2021-06-09 14:15:00+00:00,buy,13857.015128505001,1,100.0,,,,-0.0,stop_loss,13856.5,100.0,-1,0
2021-06-09 14:15:00+00:00,sell,13855.75,1,100.0,9.18609909195806,13856.256910165026,13848.29297881775,,,,,0,-1
2021-06-09 14:20:00+00:00,buy,13856.256910165026,1,100.0,,,,-0.0,stop_loss,13855.75,100.0,-1,0
2021-06-09 14:20:00+00:00,sell,13856.75,1,100.0,9.083520585389627,13857.251249646108,13849.37624921236,,,,,0,-1
2021-06-09 14:25:00+00:00,buy,13857.251249646108,1,100.0,,,,-0.0,stop_loss,13856.75,100.0,-1,0
2021-06-09 14:25:00+00:00,sell,13863.25,1,100.0,9.184697686433225,13863.756832832232,13855.794116439996,,,,,0,-1
2021-06-09 14:30:00+00:00,buy,13863.756832832232,1,100.0,,,,-0.0,stop_loss,13863.25,100.0,-1,0
2021-06-09 14:30:00+00:00,sell,13860.25,1,100.0,9.082219280259423,13860.751177837084,13852.877305575876,,,,,0,-1
2021-06-09 14:35:00+00:00,buy,13860.751177837084,1,100.0,,,,-0.0,stop_loss,13860.25,100.0,-1,0
2021-06-09 14:35:00+00:00,sell,13853.75,1,100.0,9.326346474526607,13854.264649339524,13846.179129871412,,,,,0,-1
2021-06-09 14:40:00+00:00,buy,13854.264649339524,1,100.0,,,,-0.0,stop_loss,13853.75,100.0,-1,0
2021-06-09 14:40:00+00:00,sell,13848.5,1,100.0,9.249464583488992,13849.010406819203,13840.991540464229,,,,,0,-1
2021-06-09 14:45:00+00:00,buy,13849.010406819203,1,100.0,,,,-0.0,stop_loss,13848.5,100.0,-1,0
2021-06-09 14:45:00+00:00,sell,13843.25,1,100.0,9.320931398954064,13843.764350523148,13835.683525679997,,,,,0,-1
2021-06-09 14:50:00+00:00,buy,13843.764350523148,1,100.0,,,,-0.0,stop_loss,13843.25,100.0,-1,0
2021-06-09 14:50:00+00:00,sell,13842.25,1,100.0,9.012293441885916,13842.747319167815,13834.934069437524,,,,,0,-1
2021-06-09 14:55:00+00:00,buy,13842.747319167815,1,100.0,,,,-0.0,stop_loss,13842.25,100.0,-1,0
2021-06-09 14:55:00+00:00,sell,13840.5,1,100.0,8.743558196036922,13840.982489736252,13833.402221277673,,,,,0,-1
2021-06-09 15:00:00+00:00,buy,13840.982489736252,1,100.0,,,,-0.0,stop_loss,13840.5,100.0,-1,0
2021-06-09 15:00:00+00:00,sell,13836.5,1,100.0,8.779732610605713,13836.984485924,13829.372855888405,,,,,0,-1
2021-06-09 15:05:00+00:00,buy,13836.984485924,1,100.0,,,,-0.0,stop_loss,13836.5,100.0,-1,0
2021-06-09 15:05:00+00:00,sell,13835.25,1,100.0,8.724037424133876,13835.731412534971,13828.168067700417,,,,,0,-1
2021-06-09 15:10:00+00:00,buy,13835.731412534971,1,100.0,,,,-0.0,stop_loss,13835.25,100.0,-1,0
2021-06-09 15:10:00+00:00,sell,13837.25,1,100.0,8.654463322410027,13837.727573275342,13830.224546031981,,,,,0,-1
2021-06-09 15:15:00+00:00,buy,13837.727573275342,1,100.0,,,,-0.0,stop_loss,13837.25,100.0,-1,0
2021-06-09 15:15:00+00:00,sell,13839.5,1,100.0,8.572001656523597,13839.973022850158,13832.541486131699,,,,,0,-1
2021-06-09 15:20:00+00:00,buy,13839.973022850158,1,100.0,,,,-0.0,stop_loss,13839.5,100.0,-1,0
2021-06-09 15:20:00+00:00,sell,13832.75,1,100.0,8.78114439534334,13833.234563829543,13825.621709840601,,,,,0,-1
2021-06-09 15:25:00+00:00,buy,13833.234563829543,1,100.0,,,,-0.0,stop_loss,13832.75,100.0,-1,0
2021-06-09 15:25:00+00:00,sell,13821.25,1,100.0,9.10034836710453,13821.75217824197,13813.862588884573,,,,,0,-1
2021-06-09 15:30:00+00:00,buy,13821.75217824197,1,100.0,,,,-0.0,stop_loss,13821.25,100.0,-1,0
2021-06-09 15:30:00+00:00,sell,13824.0,1,100.0,9.361037769454207,13824.516563685305,13816.40096843765,,,,,0,-1
2021-06-09 15:35:00+00:00,buy,13824.516563685305,1,100.0,,,,-0.0,stop_loss,13824.0,100.0,-1,0
2021-06-09 15:35:00+00:00,sell,13823.5,1,100.0,9.138820785921764,13824.0043012389,13816.081358039011,,,,,0,-1
2021-06-09 15:50:00+00:00,buy,13824.0043012389,1,100.0,,,,-0.0,stop_loss,13823.5,100.0,-1,0
2021-06-09 15:50:00+00:00,sell,13819.25,1,100.0,10.229223493684446,13819.814472178818,13810.946199278194,,,,,0,-1
2021-06-09 15:55:00+00:00,buy,13819.814472178818,1,100.0,,,,-0.0,stop_loss,13819.25,100.0,-1,0
2021-06-09 15:55:00+00:00,sell,13815.75,1,100.0,10.480707529849841,13816.328349648786,13807.242051492947,,,,,0,-1
2021-06-09 16:00:00+00:00,buy,13816.328349648786,1,100.0,,,,-0.0,stop_loss,13815.75,100.0,-1,0
2021-06-09 16:00:00+00:00,sell,13815.5,1,100.0,10.249942706289138,13816.065615512824,13807.179379994435,,,,,0,-1
2021-06-09 16:05:00+00:00,buy,13816.065615512824,1,100.0,,,,-0.0,stop_loss,13815.5,100.0,-1,0
2021-06-09 16:05:00+00:00,sell,13812.75,1,100.0,9.928518227268485,13813.297878567677,13804.690303496844,,,,,0,-1
2021-06-09 16:10:00+00:00,buy,13813.297878567677,1,100.0,,,,-0.0,stop_loss,13812.75,100.0,-1,0
2021-06-09 16:10:00+00:00,sell,13816.25,1,100.0,9.826481211035022,13816.792247929447,13808.273134324578,,,,,0,-1
2021-06-09 16:30:00+00:00,buy,13816.792247929447,1,100.0,,,,-0.0,stop_loss,13816.25,100.0,-1,0
2021-06-09 16:30:00+00:00,sell,13813.5,1,100.0,9.588875410246805,13814.02913629256,13805.716016142176,,,,,0,-1
2021-06-09 16:35:00+00:00,buy,13814.02913629256,1,100.0,,,,-0.0,stop_loss,13813.5,100.0,-1,0
2021-06-09 16:35:00+00:00,sell,13815.0,1,100.0,9.153955738086319,13815.505136420517,13807.569071903432,,,,,0,-1
2021-06-09 16:40:00+00:00,buy,13815.505136420517,1,100.0,,,,-0.0,stop_loss,13815.0,100.0,-1,0
2021-06-09 16:40:00+00:00,sell,13814.75,1,100.0,8.678673185365868,13815.228909231499,13807.704893134807,,,,,0,-1
2021-06-09 16:45:00+00:00,buy,13815.228909231499,1,100.0,,,,-0.0,stop_loss,13814.75,100.0,-1,0
2021-06-09 16:45:00+00:00,sell,13812.0,1,100.0,8.505196529268305,13812.469336388936,13805.09571668637,,,,,0,-1
2021-06-09 16:50:00+00:00,buy,13812.469336388936,1,100.0,,,,-0.0,stop_loss,13812.0,100.0,-1,0
2021-06-09 16:50:00+00:00,sell,13811.75,1,100.0,8.022682491463426,13812.192710149868,13805.237408237335,,,,,0,-1
2021-06-09 16:55:00+00:00,buy,13812.192710149868,1,100.0,,,,-0.0,stop_loss,13811.75,100.0,-1,0
2021-06-09 16:55:00+00:00,sell,13811.5,1,100.0,7.681776599216038,13811.923898175342,13805.264146212203,,,,,0,-1
2021-06-09 18:15:00+00:00,buy,13811.923898175342,1,100.0,,,,-0.0,stop_loss,13811.5,100.0,-1,0
2021-06-09 18:15:00+00:00,sell,13812.0,1,100.0,6.339252432585622,13812.349814591,13806.853970200385,,,,,0,-1
2021-06-09 18:25:00+00:00,buy,13812.349814591,1,100.0,,,,-0.0,stop_loss,13812.0,100.0,-1,0
2021-06-09 18:25:00+00:00,sell,13809.0,1,100.0,5.751702352586582,13809.31739222052,13804.330927105415,,,,,0,-1
2021-06-09 18:30:00+00:00,buy,13809.31739222052,1,100.0,,,,-0.0,stop_loss,13809.0,100.0,-1,0
2021-06-09 18:30:00+00:00,sell,13810.0,1,100.0,5.412295041687541,13810.298662941177,13805.60644857339,,,,,0,-1
2021-06-09 18:40:00+00:00,buy,13810.298662941177,1,100.0,,,,-0.0,stop_loss,13810.0,100.0,-1,0
2021-06-09 18:40:00+00:00,sell,13810.5,1,100.0,5.114988252995573,13810.782256865887,13806.347794001815,,,,,0,-1
2021-06-09 19:20:00+00:00,buy,13810.782256865887,1,100.0,,,,-0.0,stop_loss,13810.5,100.0,-1,0
2021-06-09 19:20:00+00:00,sell,13812.25,1,100.0,4.245469838016341,13812.484274831422,13808.803645002763,,,,,0,-1
2021-06-09 19:25:00+00:00,buy,13812.484274831422,1,100.0,,,,-0.0,stop_loss,13812.25,100.0,-1,0
2021-06-09 19:25:00+00:00,sell,13812.75,1,100.0,4.1029362781580305,13812.97640950038,13809.419349804595,,,,,0,-1
2021-06-09 19:30:00+00:00,buy,13812.97640950038,1,100.0,,,,-0.0,stop_loss,13812.75,100.0,-1,0
2021-06-09 19:30:00+00:00,sell,13813.5,1,100.0,3.9170122582895996,13813.716149783535,13810.32027778181,,,,,0,-1
2021-06-09 20:00:00+00:00,buy,13809.0,1,100.0,,,,-0.0,end_of_day,13813.5,100.0,-1,0
2021-06-10 13:30:00+00:00,sell,13924.75,1,100.0,11.662658175000525,13925.393572415336,13915.282576648508,,,,,0,-1
2021-06-10 13:40:00+00:00,buy,13925.393572415336,1,100.0,,,,-0.0,stop_loss,13924.75,100.0,-1,0
2021-06-10 13:40:00+00:00,sell,13932.0,1,100.0,11.242291997832085,13932.62037563876,13922.873818285036,,,,,0,-1
2021-06-10 13:45:00+00:00,buy,13932.62037563876,1,100.0,,,,-0.0,stop_loss,13932.0,100.0,-1,0
2021-06-10 13:45:00+00:00,sell,13933.0,1,100.0,10.796413997986935,13933.595771060884,13924.23576971363,,,,,0,-1
2021-06-10 13:50:00+00:00,buy,13933.595771060884,1,100.0,,,,-0.0,stop_loss,13933.0,100.0,-1,0
2021-06-10 13:50:00+00:00,sell,13940.0,1,100.0,10.560955855273582,13940.582777936732,13931.426908121803,,,,,0,-1
2021-06-10 13:55:00+00:00,buy,13940.582777936732,1,100.0,,,,-0.0,stop_loss,13940.0,100.0,-1,0
2021-06-10 13:55:00+00:00,sell,13949.5,1,100.0,10.556601865611183,13950.082537673525,13940.930442570192,,,,,0,-1
2021-06-10 14:00:00+00:00,buy,13950.082537673525,1,100.0,,,,-0.0,stop_loss,13949.5,100.0,-1,0
2021-06-10 14:00:00+00:00,sell,13948.0,1,100.0,10.123987446638955,13948.558665010678,13939.781626990665,,,,,0,-1
2021-06-10 14:05:00+00:00,buy,13948.558665010678,1,100.0,,,,-0.0,stop_loss,13948.0,100.0,-1,0
2021-06-10 14:05:00+00:00,sell,13944.0,1,100.0,9.918702629021887,13944.547336920295,13935.94827152803,,,,,0,-1
2021-06-10 14:10:00+00:00,buy,13944.547336920295,1,100.0,,,,-0.0,stop_loss,13944.0,100.0,-1,0
2021-06-10 14:10:00+00:00,sell,13946.0,1,100.0,9.817366726948894,13946.541744971162,13938.030533210678,,,,,0,-1
2021-06-10 14:55:00+00:00,buy,13946.541744971162,1,100.0,,,,-0.0,stop_loss,13946.0,100.0,-1,0
2021-06-10 14:55:00+00:00,sell,13948.0,1,100.0,8.839990470963476,13948.487811091913,13940.823940223923,,,,,0,-1
2021-06-10 15:00:00+00:00,buy,13948.487811091913,1,100.0,,,,-0.0,stop_loss,13948.0,100.0,-1,0
2021-06-10 15:00:00+00:00,sell,13930.0,1,100.0,9.529991151608943,13930.525886923164,13922.263816754772,,,,,0,-1
2021-06-10 15:05:00+00:00,buy,13930.525886923164,1,100.0,,,,-0.0,stop_loss,13930.0,100.0,-1,0
2021-06-10 15:05:00+00:00,sell,13942.0,1,100.0,9.938563212208305,13942.548432873147,13933.932149255885,,,,,0,-1
2021-06-10 15:10:00+00:00,buy,13942.548432873147,1,100.0,,,,-0.0,stop_loss,13942.0,100.0,-1,0
2021-06-10 15:10:00+00:00,sell,13940.25,1,100.0,9.746522982764855,13940.787835649731,13932.338042202877,,,,,0,-1
2021-06-10 15:20:00+00:00,buy,13940.787835649731,1,100.0,,,,-0.0,stop_loss,13940.25,100.0,-1,0
2021-06-10 15:20:00+00:00,sell,13942.0,1,100.0,9.545471347383982,13942.526741156122,13934.25125035998,,,,,0,-1
2021-06-10 15:25:00+00:00,buy,13942.526741156122,1,100.0,,,,-0.0,stop_loss,13942.0,100.0,-1,0
2021-06-10 15:25:00+00:00,sell,13937.25,1,100.0,9.667223393999413,13937.783459715265,13929.402415415841,,,,,0,-1
2021-06-10 15:30:00+00:00,buy,13937.783459715265,1,100.0,,,,-0.0,stop_loss,13937.25,100.0,-1,0
2021-06-10 15:30:00+00:00,sell,13923.25,1,100.0,10.333850294428027,13923.820245727338,13914.861266135022,,,,,0,-1
2021-06-10 15:35:00+00:00,buy,13923.820245727338,1,100.0,,,,-0.0,stop_loss,13923.25,100.0,-1,0
2021-06-10 15:35:00+00:00,sell,13933.25,1,100.0,10.488575273397455,13933.828783809045,13924.735664676335,,,,,0,-1
2021-06-10 15:40:00+00:00,buy,13933.828783809045,1,100.0,,,,-0.0,stop_loss,13933.25,100.0,-1,0
2021-06-10 15:40:00+00:00,sell,13928.75,1,100.0,10.32867703958335,13929.319960255187,13920.365465640229,,,,,0,-1
2021-06-10 15:45:00+00:00,buy,13929.319960255187,1,100.0,,,,-0.0,stop_loss,13928.75,100.0,-1,0
2021-06-10 15:45:00+00:00,sell,13929.5,1,100.0,10.108771536755969,13930.057825361626,13921.29397884548,,,,,0,-1
2021-06-10 15:50:00+00:00,buy,13930.057825361626,1,100.0,,,,-0.0,stop_loss,13929.5,100.0,-1,0
2021-06-10 15:50:00+00:00,sell,13951.0,1,100.0,10.92243071270197,13951.602724954262,13942.133472829879,,,,,0,-1
2021-06-10 15:55:00+00:00,buy,13951.602724954262,1,100.0,,,,-0.0,stop_loss,13951.0,100.0,-1,0
2021-06-10 15:55:00+00:00,sell,13950.5,1,100.0,11.088685661794687,13951.111899286352,13941.49851166033,,,,,0,-1
2021-06-10 16:00:00+00:00,buy,13951.111899286352,1,100.0,,,,-0.0,stop_loss,13950.5,100.0,-1,0
2021-06-10 16:00:00+00:00,sell,13960.25,1,100.0,11.332350971666495,13960.875345300945,13951.050710900845,,,,,0,-1
2021-06-10 16:45:00+00:00,buy,13960.875345300945,1,100.0,,,,-0.0,stop_loss,13960.25,100.0,-1,0
2021-06-10 16:45:00+00:00,sell,13963.0,1,100.0,8.927840395636405,13963.492658853662,13955.752626084744,,,,,0,-1
2021-06-10 16:50:00+00:00,buy,13963.492658853662,1,100.0,,,,-0.0,stop_loss,13963.0,100.0,-1,0
2021-06-10 16:50:00+00:00,sell,13964.25,1,100.0,8.522280367376661,13964.720279114581,13957.331848499083,,,,,0,-1
2021-06-10 16:55:00+00:00,buy,13964.720279114581,1,100.0,,,,-0.0,stop_loss,13964.25,100.0,-1,0
2021-06-10 16:55:00+00:00,sell,13963.25,1,100.0,8.217117483992613,13963.703439521842,13956.579571287903,,,,,0,-1
2021-06-10 18:00:00+00:00,buy,13963.703439521842,1,100.0,,,,-0.0,stop_loss,13963.25,100.0,-1,0
2021-06-10 18:00:00+00:00,sell,13963.25,1,100.0,8.130180520850283,13963.698642139416,13956.650144310159,,,,,0,-1
2021-06-10 18:05:00+00:00,buy,13963.698642139416,1,100.0,,,,-0.0,stop_loss,13963.25,100.0,-1,0
2021-06-10 18:05:00+00:00,sell,13968.75,1,100.0,8.04945334078955,13969.194187427165,13962.215676402255,,,,,0,-1
2021-06-10 18:10:00+00:00,buy,13969.194187427165,1,100.0,,,,-0.0,stop_loss,13968.75,100.0,-1,0
2021-06-10 18:10:00+00:00,sell,13965.0,1,100.0,7.84949238787601,13965.433153119933,13958.627999173495,,,,,0,-1
2021-06-10 18:15:00+00:00,buy,13965.433153119933,1,100.0,,,,-0.0,stop_loss,13965.0,100.0,-1,0
2021-06-10 18:15:00+00:00,sell,13962.5,1,100.0,7.53881436017058,13962.916009188792,13956.380199003943,,,,,0,-1
2021-06-10 18:20:00+00:00,buy,13962.916009188792,1,100.0,,,,-0.0,stop_loss,13962.5,100.0,-1,0
2021-06-10 18:20:00+00:00,sell,13966.75,1,100.0,7.357470477301252,13967.156002214486,13960.777408952616,,,,,0,-1
2021-06-10 18:30:00+00:00,buy,13967.156002214486,1,100.0,,,,-0.0,stop_loss,13966.75,100.0,-1,0
2021-06-10 18:30:00+00:00,sell,13962.5,1,100.0,6.9561862788975075,13962.883858425572,13956.853160366534,,,,,0,-1
2021-06-10 20:00:00+00:00,buy,13958.0,1,100.0,,,,-0.0,end_of_day,13962.5,100.0,-1,0
2021-06-11 13:30:00+00:00,sell,13951.25,1,100.0,8.997127708342532,13951.74648228761,13943.946380560574,,,,,0,-1
2021-06-11 13:35:00+00:00,buy,13951.74648228761,1,100.0,,,,-0.0,stop_loss,13951.25,100.0,-1,0
2021-06-11 13:35:00+00:00,sell,13954.75,1,100.0,8.783047157746637,13955.234668828367,13947.620165230706,,,,,0,-1
2021-06-11 13:40:00+00:00,buy,13955.234668828367,1,100.0,,,,-0.0,stop_loss,13954.75,100.0,-1,0
2021-06-11 13:40:00+00:00,sell,13955.25,1,100.0,8.387829503621877,13955.712859805379,13948.440991991762,,,,,0,-1
2021-06-11 13:45:00+00:00,buy,13955.712859805379,1,100.0,,,,-0.0,stop_loss,13955.25,100.0,-1,0
2021-06-11 13:45:00+00:00,sell,13957.75,1,100.0,8.163698824791743,13958.200491756845,13951.122935078038,,,,,0,-1
2021-06-11 13:50:00+00:00,buy,13958.200491756845,1,100.0,,,,-0.0,stop_loss,13957.75,100.0,-1,0
2021-06-11 13:50:00+00:00,sell,13956.0,1,100.0,8.027006051592332,13956.4429487339,13949.4838984908,,,,,0,-1
2021-06-11 13:55:00+00:00,buy,13956.4429487339,1,100.0,,,,-0.0,stop_loss,13956.0,100.0,-1,0
2021-06-11 13:55:00+00:00,sell,13956.75,1,100.0,7.792934190764308,13957.180032107985,13950.423911553678,,,,,0,-1
2021-06-11 14:00:00+00:00,buy,13957.180032107985,1,100.0,,,,-0.0,stop_loss,13956.75,100.0,-1,0
2021-06-11 14:00:00+00:00,sell,13964.5,1,100.0,7.843438891424,13964.932819074018,13958.132913234494,,,,,0,-1
2021-06-11 14:05:00+00:00,buy,13964.932819074018,1,100.0,,,,-0.0,stop_loss,13964.5,100.0,-1,0
2021-06-11 14:05:00+00:00,sell,13964.25,1,100.0,7.747478970608,13964.677523783948,13957.960810844243,,,,,0,-1
2021-06-11 14:10:00+00:00,buy,13964.677523783948,1,100.0,,,,-0.0,stop_loss,13964.25,100.0,-1,0
2021-06-11 14:10:00+00:00,sell,13966.5,1,100.0,7.551230472707429,13966.916694338559,13960.37011994718,,,,,0,-1
2021-06-11 14:15:00+00:00,buy,13966.916694338559,1,100.0,,,,-0.0,stop_loss,13966.5,100.0,-1,0
2021-06-11 14:15:00+00:00,sell,13967.25,1,100.0,7.386856867514042,13967.657623823372,13961.253553893783,,,,,0,-1
2021-06-11 14:20:00+00:00,buy,13967.657623823372,1,100.0,,,,-0.0,stop_loss,13967.25,100.0,-1,0
2021-06-11 14:20:00+00:00,sell,13966.25,1,100.0,7.341367091263039,13966.65511359245,13960.290481236028,,,,,0,-1
2021-06-11 14:25:00+00:00,buy,13966.65511359245,1,100.0,,,,-0.0,stop_loss,13966.25,100.0,-1,0
2021-06-11 14:25:00+00:00,sell,13969.0,1,100.0,7.156269441887107,13969.394899476638,13963.190738388534,,,,,0,-1
2021-06-11 14:30:00+00:00,buy,13969.394899476638,1,100.0,,,,-0.0,stop_loss,13969.0,100.0,-1,0
2021-06-11 14:30:00+00:00,sell,13970.25,1,100.0,6.895107338895171,13970.630487948589,13964.652742560764,,,,,0,-1
2021-06-11 14:35:00+00:00,buy,13970.630487948589,1,100.0,,,,-0.0,stop_loss,13970.25,100.0,-1,0
2021-06-11 14:35:00+00:00,sell,13974.0,1,100.0,6.688313957545516,13974.369076612174,13968.570611708443,,,,,0,-1
2021-06-11 14:40:00+00:00,buy,13974.369076612174,1,100.0,,,,-0.0,stop_loss,13974.0,100.0,-1,0
2021-06-11 14:40:00+00:00,sell,13974.75,1,100.0,6.460577246292265,13975.106509574443,13969.505482072109,,,,,0,-1
2021-06-11 15:50:00+00:00,buy,13975.106509574443,1,100.0,,,,-0.0,stop_loss,13974.75,100.0,-1,0
2021-06-11 15:50:00+00:00,sell,13978.5,1,100.0,7.355228626193423,13978.905878503963,13972.529228825342,,,,,0,-1
2021-06-11 15:55:00+00:00,buy,13978.905878503963,1,100.0,,,,-0.0,stop_loss,13978.5,100.0,-1,0
2021-06-11 15:55:00+00:00,sell,13986.25,1,100.0,7.669140867179607,13986.673200906464,13980.024403550004,,,,,0,-1
2021-06-11 16:00:00+00:00,buy,13986.673200906464,1,100.0,,,,-0.0,stop_loss,13986.25,100.0,-1,0
2021-06-11 16:00:00+00:00,sell,13981.75,1,100.0,7.657059376666778,13982.172534221912,13975.534210969863,,,,,0,-1
2021-06-11 16:05:00+00:00,buy,13982.172534221912,1,100.0,,,,-0.0,stop_loss,13981.75,100.0,-1,0
2021-06-11 16:05:00+00:00,sell,13985.0,1,100.0,7.502983706904866,13985.414031970588,13978.909285337293,,,,,0,-1
2021-06-11 16:10:00+00:00,buy,13985.414031970588,1,100.0,,,,-0.0,stop_loss,13985.0,100.0,-1,0
2021-06-11 16:10:00+00:00,sell,13984.75,1,100.0,7.199199156411661,13985.14726843744,13978.905889233592,,,,,0,-1
2021-06-11 16:55:00+00:00,buy,13985.14726843744,1,100.0,,,,-0.0,stop_loss,13984.75,100.0,-1,0
2021-06-11 16:55:00+00:00,sell,13985.0,1,100.0,5.690611716440456,13985.314021098118,13980.38051879425,,,,,0,-1
2021-06-11 16:55:00+00:00,buy,13985.0,1,100.0,,,,-0.0,end_of_day,13985.0,100.0,-1,0
2021-06-14 13:30:00+00:00,sell,14048.5,1,100.0,8.54718512182892,14048.971653416455,14041.561631508212,,,,,0,-1
2021-06-14 13:35:00+00:00,buy,14048.971653416455,1,100.0,,,,-0.0,stop_loss,14048.5,100.0,-1,0
2021-06-14 13:35:00+00:00,sell,14049.25,1,100.0,8.365243327412568,14049.711613448007,14042.459326824941,,,,,0,-1
2021-06-14 13:40:00+00:00,buy,14049.711613448007,1,100.0,,,,-0.0,stop_loss,14049.25,100.0,-1,0
2021-06-14 13:40:00+00:00,sell,14051.75,1,100.0,8.374868804025956,14052.212144604038,14044.95151312924,,,,,0,-1
2021-06-14 13:45:00+00:00,buy,14052.212144604038,1,100.0,,,,-0.0,stop_loss,14051.75,100.0,-1,0
2021-06-14 13:45:00+00:00,sell,14061.0,1,100.0,8.776663889452674,14061.484316584878,14053.875346991364,,,,,0,-1
2021-06-14 13:50:00+00:00,buy,14061.484316584878,1,100.0,,,,-0.0,stop_loss,14061.0,100.0,-1,0
2021-06-14 13:50:00+00:00,sell,14058.75,1,100.0,8.542616468777483,14059.221401307626,14051.815340214403,,,,,0,-1
