date,trade_type,price,portfolio_value,profitable,position_from,position_to,exit_reason
2021-07-12 14:20:00+00:00,Short,14856.0,95625.0,False,0.0,0.0,
2021-07-12 14:25:00+00:00,Flat,14854.25,95490.0,True,0.0,0.0,
2021-07-12 14:30:00+00:00,Short,14860.75,95485.0,False,0.0,0.0,
2021-07-12 14:35:00+00:00,Flat,14856.0,95475.0,True,0.0,0.0,
2021-07-12 14:40:00+00:00,Short,14856.25,95470.0,False,0.0,0.0,
2021-07-12 14:45:00+00:00,Flat,14851.75,95545.0,True,0.0,0.0,
2021-07-12 14:55:00+00:00,Short,14851.5,95540.0,False,0.0,0.0,
2021-07-12 15:00:00+00:00,Flat,14847.75,95410.0,True,0.0,0.0,
2021-07-12 15:05:00+00:00,Short,14854.0,95405.0,False,0.0,0.0,
2021-07-12 15:10:00+00:00,Flat,14857.0,95360.0,False,0.0,0.0,
2021-07-12 15:15:00+00:00,Short,14859.0,95355.0,False,0.0,0.0,
2021-07-12 15:20:00+00:00,Flat,14860.0,95305.0,False,0.0,0.0,
2021-07-12 15:25:00+00:00,Short,14862.25,95300.0,False,0.0,0.0,
2021-07-12 15:30:00+00:00,Flat,14862.0,95360.0,True,0.0,0.0,
2021-07-12 15:35:00+00:00,Short,14858.75,95355.0,False,0.0,0.0,
2021-07-12 15:40:00+00:00,Flat,14856.75,95215.0,True,0.0,0.0,
2021-07-12 15:45:00+00:00,Short,14863.5,95210.0,False,0.0,0.0,
2021-07-12 15:50:00+00:00,Flat,14865.75,95150.0,False,0.0,0.0,
2021-07-12 15:55:00+00:00,Short,14868.5,95145.0,False,0.0,0.0,
2021-07-12 16:00:00+00:00,Flat,14881.5,95185.0,False,0.0,0.0,
2021-07-12 16:05:00+00:00,Short,14879.25,95180.0,False,0.0,0.0,
2021-07-12 16:10:00+00:00,Flat,14880.0,95200.0,False,0.0,0.0,
2021-07-12 19:00:00+00:00,Short,14871.0,95195.0,False,0.0,0.0,
2021-07-12 19:05:00+00:00,Flat,14870.0,95165.0,True,0.0,0.0,
2021-07-12 19:15:00+00:00,Short,14872.25,95160.0,False,0.0,0.0,
2021-07-12 19:20:00+00:00,Flat,14872.0,95135.0,True,0.0,0.0,
2021-07-12 19:25:00+00:00,Short,14873.0,95130.0,False,0.0,0.0,
2021-07-12 19:30:00+00:00,Flat,14874.75,95115.0,False,0.0,0.0,
2021-07-12 19:35:00+00:00,Short,14875.25,95110.0,False,0.0,0.0,
2021-07-12 19:40:00+00:00,Flat,14874.25,95080.0,True,0.0,0.0,
2021-07-12 19:45:00+00:00,Short,14875.5,95075.0,False,0.0,0.0,
2021-07-12 19:50:00+00:00,Flat,14882.5,95120.0,False,0.0,0.0,
2021-07-12 19:55:00+00:00,Short,14880.0,95115.0,False,0.0,0.0,
2021-07-12 20:00:00+00:00,Flat,14878.0,94755.0,True,0.0,0.0,
2021-07-13 13:30:00+00:00,Short,14895.75,94750.0,False,0.0,0.0,
2021-07-13 13:55:00+00:00,Flat,14886.5,95440.0,True,0.0,0.0,
2021-07-13 14:00:00+00:00,Short,14840.5,95435.0,False,0.0,0.0,
2021-07-13 14:05:00+00:00,Flat,14864.5,95125.0,False,0.0,0.0,
2021-07-13 14:10:00+00:00,Short,14879.75,95120.0,False,0.0,0.0,
2021-07-13 14:15:00+00:00,Flat,14878.75,95065.0,True,0.0,0.0,
2021-07-13 14:20:00+00:00,Short,14881.25,95060.0,False,0.0,0.0,
2021-07-13 14:25:00+00:00,Flat,14906.25,95070.0,False,0.0,0.0,
2021-07-13 14:30:00+00:00,Short,14905.5,95065.0,False,0.0,0.0,
2021-07-13 14:35:00+00:00,Flat,14891.5,95370.0,True,0.0,0.0,
2021-07-13 14:40:00+00:00,Short,14876.0,95365.0,False,0.0,0.0,
2021-07-13 14:45:00+00:00,Flat,14879.0,95315.0,False,0.0,0.0,
2021-07-13 14:50:00+00:00,Short,14881.25,95310.0,False,0.0,0.0,
2021-07-13 14:55:00+00:00,Flat,14903.75,95545.0,False,0.0,0.0,
2021-07-13 15:00:00+00:00,Short,14891.75,95540.0,False,0.0,0.0,
2021-07-13 15:05:00+00:00,Flat,14878.75,95545.0,True,0.0,0.0,
2021-07-13 15:10:00+00:00,Short,14878.25,95540.0,False,0.0,0.0,
2021-07-13 15:15:00+00:00,Flat,14877.0,95610.0,True,0.0,0.0,
2021-07-13 15:20:00+00:00,Short,14873.25,95605.0,False,0.0,0.0,
2021-07-13 15:25:00+00:00,Flat,14875.75,95590.0,False,0.0,0.0,
2021-07-13 15:30:00+00:00,Short,14876.25,95585.0,False,0.0,0.0,
2021-07-13 15:35:00+00:00,Flat,14890.75,95650.0,False,0.0,0.0,
2021-07-13 15:40:00+00:00,Short,14887.25,95645.0,False,0.0,0.0,
2021-07-13 15:45:00+00:00,Flat,14877.5,95895.0,True,0.0,0.0,
2021-07-13 15:50:00+00:00,Short,14864.75,95890.0,False,0.0,0.0,
2021-07-13 15:55:00+00:00,Flat,14865.25,96045.0,False,0.0,0.0,
2021-07-13 16:00:00+00:00,Short,14857.25,96040.0,False,0.0,0.0,
2021-07-13 16:05:00+00:00,Flat,14869.25,96035.0,False,0.0,0.0,
2021-07-13 16:10:00+00:00,Short,14869.25,96030.0,False,0.0,0.0,
2021-07-13 16:15:00+00:00,Flat,14865.0,96095.0,True,0.0,0.0,
2021-07-13 16:30:00+00:00,Short,14860.5,96090.0,False,0.0,0.0,
2021-07-13 16:35:00+00:00,Flat,14857.75,96065.0,True,0.0,0.0,
2021-07-13 16:40:00+00:00,Short,14858.75,96060.0,False,0.0,0.0,
2021-07-13 16:45:00+00:00,Flat,14858.5,96060.0,True,0.0,0.0,
2021-07-13 16:50:00+00:00,Short,14858.25,96055.0,False,0.0,0.0,
2021-07-13 16:55:00+00:00,Flat,14865.0,96065.0,False,0.0,0.0,
2021-07-13 18:00:00+00:00,Short,14864.25,96060.0,False,0.0,0.0,
2021-07-13 18:05:00+00:00,Flat,14866.0,96010.0,False,0.0,0.0,
2021-07-13 18:10:00+00:00,Short,14868.25,96005.0,False,0.0,0.0,
2021-07-13 18:15:00+00:00,Flat,14871.0,96015.0,False,0.0,0.0,
2021-07-13 18:20:00+00:00,Short,14870.25,96010.0,False,0.0,0.0,
2021-07-13 18:25:00+00:00,Flat,14869.5,95950.0,True,0.0,0.0,
2021-07-13 18:30:00+00:00,Short,14872.25,95945.0,False,0.0,0.0,
2021-07-13 18:35:00+00:00,Flat,14873.5,95930.0,False,0.0,0.0,
2021-07-13 18:40:00+00:00,Short,14874.0,95925.0,False,0.0,0.0,
2021-07-13 18:50:00+00:00,Flat,14871.0,95970.0,True,0.0,0.0,
2021-07-13 18:55:00+00:00,Short,14870.25,95965.0,False,0.0,0.0,
2021-07-13 19:00:00+00:00,Flat,14871.25,95970.0,False,0.0,0.0,
2021-07-13 19:05:00+00:00,Short,14870.75,95965.0,False,0.0,0.0,
2021-07-13 19:10:00+00:00,Flat,14870.75,95940.0,False,0.0,0.0,
2021-07-13 19:15:00+00:00,Short,14871.75,95935.0,False,0.0,0.0,
2021-07-13 19:20:00+00:00,Flat,14871.25,95985.0,True,0.0,0.0,
