timestamp,open,high,low,close,volume,source,price_volatility,returns
2025-04-03 01:00:00,18995.25,19037.25,18993.5,19012.5,906,live.csv,64.21817766467663,0.0009081217672839426
2025-04-03 01:05:00,19015.0,19049.75,19000.0,19040.25,954,live.csv,66.17843080954644,0.001459566074950791
2025-04-03 01:10:00,19040.0,19063.75,19034.75,19053.75,694,live.csv,67.06989064199783,0.0007090243037775057
2025-04-03 01:15:00,19053.5,19058.75,19017.25,19027.25,744,live.csv,65.63039953079293,-0.0013908023354982646
2025-04-03 01:20:00,19024.5,19081.75,19019.0,19076.5,1046,live.csv,64.1603293500594,0.002588392962724617
2025-04-03 01:25:00,19072.5,19074.5,19041.25,19053.25,753,live.csv,60.21597095754993,-0.0012187770293292655
2025-04-03 01:30:00,19053.0,19057.25,19015.0,19034.0,806,live.csv,50.86781599806372,-0.00101032632228093
2025-04-03 01:35:00,19033.0,19054.5,19025.25,19044.25,757,live.csv,41.57095037329455,0.0005385100346748661
2025-04-03 01:40:00,19043.25,19058.5,19024.25,19053.75,857,live.csv,36.117268346781934,0.0004988382320123552
2025-04-03 01:45:00,19054.25,19089.75,19052.25,19089.5,1090,live.csv,31.94181336828357,0.0018762710752475709
2025-04-03 01:50:00,19089.5,19127.75,19088.25,19102.5,1524,live.csv,30.00071271857443,0.0006810026454333595
2025-04-03 01:55:00,19105.25,19113.75,19073.0,19078.25,787,live.csv,29.48080051743199,-0.0012694673472058993
2025-04-03 02:00:00,19080.0,19118.5,19073.75,19099.25,1084,live.csv,31.071977143757053,0.0011007298887477646
2025-04-03 02:05:00,19096.75,19112.75,19070.25,19089.75,902,live.csv,31.297216967932,-0.0004974017304344436
2025-04-03 02:10:00,19088.5,19107.75,19076.0,19095.0,593,live.csv,32.13932202459856,0.0002750166974423429
2025-04-03 02:15:00,19094.25,19110.0,19060.75,19071.75,922,live.csv,32.40792626309955,-0.0012175962293794473
2025-04-03 02:20:00,19072.75,19107.25,19067.0,19097.0,684,live.csv,32.951679143232816,0.0013239477237274588
2025-04-03 02:25:00,19096.75,19119.25,19094.75,19113.25,608,live.csv,34.44114689071608,0.0008509189925118843
2025-04-03 02:30:00,19112.75,19116.5,19083.0,19083.5,520,live.csv,32.58671630298019,-0.0015565118438779502
2025-04-03 02:35:00,19083.5,19092.5,19075.0,19089.0,382,live.csv,28.422595147823237,0.00028820708989441
2025-04-03 02:40:00,19091.0,19094.25,19064.75,19078.75,540,live.csv,24.996565562831805,-0.0005369584577505915
2025-04-03 02:45:00,19083.0,19116.25,19075.75,19105.75,809,live.csv,24.696526507097726,0.0014151870536591726
2025-04-03 02:50:00,19106.0,19107.5,19080.0,19101.25,421,live.csv,24.64712805816723,-0.00023553118825481167
2025-04-03 02:55:00,19102.5,19134.75,19100.0,19131.25,895,live.csv,24.07984252964162,0.0015705778417642868
2025-04-03 03:00:00,19132.0,19140.0,19125.5,19128.25,625,live.csv,25.90065472022778,-0.00015681149950996787
2025-04-03 03:05:00,19127.0,19133.75,19117.75,19118.75,464,live.csv,25.552252330212816,-0.0004966476285075405
2025-04-03 03:10:00,19120.75,19123.25,19085.5,19089.0,811,live.csv,21.87651875484247,-0.001556064073226504
2025-04-03 03:15:00,19087.75,19111.75,19084.25,19102.75,409,live.csv,18.69690290112316,0.0007203101262507339
2025-04-03 03:20:00,19105.0,19114.25,19103.25,19108.25,212,live.csv,16.006469717922755,0.0002879166612137496
2025-04-03 03:25:00,19107.25,19112.0,19095.25,19100.75,271,live.csv,15.865512098465317,-0.0003925006214593463
2025-04-03 03:30:00,19101.75,19121.5,19098.25,19109.75,329,live.csv,16.026884294808116,0.0004711856864259012
2025-04-03 03:35:00,19108.0,19115.25,19092.75,19098.0,322,live.csv,15.233403408616716,-0.0006148693729640664
2025-04-03 03:40:00,19098.0,19098.0,19069.25,19075.75,491,live.csv,16.213724707277652,-0.0011650434600481985
2025-04-03 03:45:00,19078.25,19100.0,19075.75,19093.75,393,live.csv,16.1131076240566,0.000943606411281328
2025-04-03 03:50:00,19095.75,19103.75,19083.0,19100.75,341,live.csv,16.078441571155164,0.0003666121112928522
2025-04-03 03:55:00,19101.5,19105.5,19086.25,19105.0,280,live.csv,14.67653427608098,0.00022250435192328055
2025-04-03 04:00:00,19105.0,19130.0,19100.0,19123.75,589,live.csv,15.441416255917089,0.0009814184768384138
2025-04-03 04:05:00,19121.75,19127.0,19112.0,19121.5,340,live.csv,15.838597938981051,-0.00011765474867642123
2025-04-03 04:10:00,19123.0,19150.25,19121.75,19133.25,770,live.csv,16.46377104557196,0.0006144915409356244
2025-04-03 04:15:00,19134.25,19136.5,19120.5,19127.25,294,live.csv,16.634835845895406,-0.00031359021598531545
2025-04-03 04:20:00,19129.0,19140.0,19127.25,19132.25,260,live.csv,16.029249594636553,0.0002614071547137886
2025-04-03 04:25:00,19132.25,19132.25,19104.0,19105.0,508,live.csv,16.041450229386793,-0.001424296671849845
2025-04-03 04:30:00,19105.25,19135.5,19098.25,19132.5,564,live.csv,16.62363964956802,0.0014394137660298512
2025-04-03 04:35:00,19133.5,19136.75,19126.25,19132.0,286,live.csv,16.670426673059218,-2.613354240166288e-05
2025-04-03 04:40:00,19130.75,19135.0,19122.75,19124.5,233,live.csv,16.497188769725465,-0.0003920133807233661
2025-04-03 04:45:00,19125.75,19130.0,19108.0,19119.5,296,live.csv,16.51484082778618,-0.0002614447436534162
2025-04-03 04:50:00,19120.0,19139.5,19119.5,19123.25,365,live.csv,15.790132676310293,0.00019613483616209848
2025-04-03 04:55:00,19123.75,19125.5,19117.0,19124.75,112,live.csv,15.76995395777011,7.843854993261345e-05
2025-04-03 05:00:00,19121.5,19134.75,19118.0,19128.75,257,live.csv,16.001726894920957,0.00020915306082436302
2025-04-03 05:05:00,19125.75,19142.25,19112.75,19127.0,589,live.csv,15.794793252295515,-9.148532967395706e-05
2025-04-03 05:10:00,19129.0,19139.5,19120.0,19128.0,383,live.csv,15.886128521734022,5.228211428875973e-05
2025-04-03 05:15:00,19129.5,19129.5,19100.5,19103.25,623,live.csv,15.581761240514938,-0.0012939146800501344
2025-04-03 05:20:00,19102.0,19107.75,19085.5,19089.0,573,live.csv,13.87514819033541,-0.0007459463703820557
2025-04-03 05:25:00,19085.0,19098.75,19075.0,19081.5,694,live.csv,15.240069042135046,-0.0003928964325004003
2025-04-03 05:30:00,19082.0,19085.75,19052.0,19067.0,1236,live.csv,18.73457261290031,-0.0007598983308439999
2025-04-03 05:35:00,19065.75,19073.5,19053.75,19070.75,551,live.csv,21.23482044063427,0.00019667488330621374
2025-04-03 05:40:00,19071.0,19100.25,19066.25,19086.75,722,live.csv,22.006051062300134,0.0008389811622511179
2025-04-03 05:45:00,19084.25,19105.0,19043.0,19058.5,1048,live.csv,25.01203329744397,-0.001480084351709987
2025-04-03 05:50:00,19059.5,19086.5,19058.0,19061.25,592,live.csv,26.581982801750403,0.00014429257286785457
2025-04-03 05:55:00,19060.25,19067.0,19038.5,19042.5,774,live.csv,29.6206720212167,-0.0009836710603974286
2025-04-03 06:00:00,19043.5,19054.25,19023.0,19049.25,1270,live.csv,30.93009946789536,0.00035447026388335523
2025-04-03 06:05:00,19050.25,19080.75,19040.25,19067.5,831,live.csv,31.59691649578077,0.0009580429675708491
2025-04-03 06:10:00,19069.0,19077.0,19053.25,19066.0,515,live.csv,31.03389488996617,-7.866789038946109e-05
2025-04-03 06:15:00,19068.25,19076.75,19045.75,19070.5,636,live.csv,29.94709151046756,0.00023602223853980142
2025-04-03 06:20:00,19071.75,19096.75,19051.5,19069.75,1146,live.csv,29.06633464462367,-3.932775753123785e-05
2025-04-03 06:25:00,19069.75,19088.5,19058.75,19083.75,529,live.csv,28.026139123093397,0.0007341470129393901
2025-04-03 06:30:00,19082.25,19089.5,19061.5,19071.25,487,live.csv,26.66500269799178,-0.0006550075325866267
2025-04-03 06:35:00,19070.75,19089.5,19066.5,19080.0,503,live.csv,24.726992904404995,0.00045880579406176736
2025-04-03 06:40:00,19084.0,19095.0,19071.25,19079.25,592,live.csv,21.920531572257886,-3.930817610064974e-05
2025-04-03 06:45:00,19078.75,19096.0,19057.0,19091.5,692,live.csv,18.9489402339378,0.0006420587811366563
2025-04-03 06:50:00,19093.25,19100.0,19077.75,19083.5,550,live.csv,14.62367292008473,-0.00041903464892756315
2025-04-03 06:55:00,19085.75,19085.75,19038.0,19045.75,999,live.csv,14.139687303547921,-0.0019781486624570466
2025-04-03 07:00:00,19046.0,19075.25,19027.5,19068.5,1431,live.csv,13.475483359753119,0.001194492209548148
2025-04-03 07:05:00,19067.5,19098.5,19047.25,19083.0,1062,live.csv,13.548372176061909,0.0007604163935286401
2025-04-03 07:10:00,19081.0,19084.25,19038.5,19040.75,1562,live.csv,15.026073845155494,-0.002214012471833615
2025-04-03 07:15:00,19039.75,19058.25,19025.25,19032.0,1102,live.csv,17.078740838280947,-0.0004595407218728198
2025-04-03 07:20:00,19029.75,19103.75,19028.75,19097.25,1726,live.csv,17.874797582662502,0.003428436317780559
2025-04-03 07:25:00,19097.0,19125.0,19085.0,19095.0,1901,live.csv,18.79166862398739,-0.00011781801044652429
2025-04-03 07:30:00,19096.75,19104.0,19072.25,19080.75,1162,live.csv,18.878851135597458,-0.0007462686567164534
2025-04-03 07:35:00,19079.0,19086.0,19053.5,19057.5,917,live.csv,18.011596240961104,-0.0012185055618882945
2025-04-03 07:40:00,19056.75,19081.5,19048.25,19078.25,811,live.csv,17.354522213320823,0.0010888101797192906
2025-04-03 07:45:00,19078.75,19090.75,19066.0,19071.0,948,live.csv,17.323446818508618,-0.0003800138901628447
2025-04-03 07:50:00,19071.25,19076.5,19048.75,19067.25,939,live.csv,17.30190514122075,-0.00019663363221644747
2025-04-03 07:55:00,19070.5,19105.75,19070.25,19095.75,839,live.csv,18.06608393152903,0.0014947095150061873
2025-04-03 08:00:00,19095.0,19121.5,19076.25,19114.75,1588,live.csv,20.23501314657534,0.000994985795268688
2025-04-03 08:05:00,19114.25,19125.5,19090.5,19109.75,981,live.csv,21.561795384428446,-0.0002615781006813922
2025-04-03 08:10:00,19107.0,19133.75,19092.75,19120.25,860,live.csv,23.54981772619012,0.000549457737542447
2025-04-03 08:15:00,19118.75,19141.25,19114.25,19135.5,918,live.csv,26.66488858701259,0.0007975837136020569
2025-04-03 08:20:00,19135.5,19141.25,19116.75,19131.5,838,live.csv,28.816673270135816,-0.0002090355621749973
2025-04-03 08:25:00,19130.0,19148.0,19128.25,19140.0,733,live.csv,31.326107330196606,0.00044429344275154214
2025-04-03 08:30:00,19140.5,19174.0,19138.75,19148.5,1457,live.csv,34.14514299189045,0.00044409613375129275
2025-04-03 08:35:00,19150.25,19171.5,19146.25,19162.75,914,live.csv,36.018909513867065,0.0007441836175157146
2025-04-03 08:40:00,19162.25,19164.25,19134.0,19139.75,865,live.csv,36.62226054694179,-0.0012002452675111686
2025-04-03 08:45:00,19140.0,19141.75,19121.25,19140.25,725,live.csv,37.44654963291213,2.6123643203312952e-05
2025-04-03 08:50:00,19140.25,19147.5,19130.0,19139.5,556,live.csv,35.26371281150332,-3.918444116457476e-05
2025-04-03 08:55:00,19139.25,19162.75,19133.75,19152.5,765,live.csv,31.737769616018703,0.0006792235951826875
2025-04-03 09:00:00,19151.75,19177.0,19149.75,19162.0,1273,live.csv,33.21921804966268,0.0004960187965017404
2025-04-03 09:05:00,19160.0,19166.25,19126.0,19126.0,727,live.csv,32.853752896890974,-0.0018787182966287785
2025-04-03 09:10:00,19125.25,19127.0,19102.25,19102.5,759,live.csv,31.87779658220249,-0.0012286939245006456
2025-04-03 09:15:00,19102.5,19118.25,19095.25,19111.25,758,live.csv,28.43188999844415,0.0004580552283732775
2025-04-03 09:20:00,19110.75,19114.75,19092.25,19098.25,796,live.csv,27.116779626361854,-0.0006802276146249397
2025-04-03 09:25:00,19098.5,19100.5,19073.5,19077.25,848,live.csv,26.509739405684513,-0.0010995771863914205
2025-04-03 09:30:00,19078.25,19087.0,19074.25,19080.75,573,live.csv,25.131087252946088,0.0001834645978848748
2025-04-03 09:35:00,19078.5,19110.0,19076.25,19109.75,793,live.csv,24.47642193470505,0.0015198563997746994
2025-04-03 09:40:00,19109.75,19110.0,19087.5,19094.75,467,live.csv,25.317259957948675,-0.0007849396250605434
2025-04-03 09:45:00,19095.25,19095.25,19032.75,19045.75,2122,live.csv,30.7032566280493,-0.0025661503816494236
2025-04-03 09:50:00,19047.75,19049.5,19021.5,19031.25,1107,live.csv,36.676705918628635,-0.0007613247049866878
2025-04-03 09:55:00,19029.75,19051.0,19017.0,19034.5,967,live.csv,40.658306190799,0.0001707717569785494
2025-04-03 10:00:00,19034.25,19045.75,19025.0,19036.25,735,live.csv,43.65286962822151,9.193832251952472e-05
2025-04-03 10:05:00,19037.75,19043.25,19011.5,19043.25,992,live.csv,45.10224313700053,0.0003677194825661978
2025-04-03 10:10:00,19040.5,19048.0,18988.75,18991.75,1741,live.csv,49.92804032794844,-0.0027043703149409737
2025-04-03 10:15:00,18990.0,19020.0,18982.0,19000.75,1047,live.csv,51.30926612159597,0.00047388997854325154
2025-04-03 10:20:00,18999.75,19018.75,18974.25,19010.25,1378,live.csv,52.317231995023356,0.0004999802639369388
2025-04-03 10:25:00,19009.0,19025.0,18982.0,18989.5,1117,live.csv,53.927490003660964,-0.00109151641877403
2025-04-03 10:30:00,18988.25,19023.75,18985.25,19007.5,851,live.csv,53.29086491471389,0.0009478922562469183
2025-04-03 10:35:00,19010.0,19011.0,18987.0,18999.25,658,live.csv,51.06191417692,-0.0004340391950545808
2025-04-03 10:40:00,19000.0,19020.5,18980.5,19017.5,833,live.csv,45.42832701300862,0.0009605642327985553
2025-04-03 10:45:00,19017.5,19026.5,18962.75,18964.0,1323,live.csv,45.68100204497141,-0.0028131983699224428
2025-04-03 10:50:00,18962.75,18994.25,18948.0,18991.75,1917,live.csv,44.70153028336906,0.0014632988820924009
2025-04-03 10:55:00,18991.75,18999.0,18982.0,18990.25,966,live.csv,42.20830822669126,-7.898166309050492e-05
2025-04-03 11:00:00,18992.75,18995.25,18962.25,18980.0,1520,live.csv,40.49728711435766,-0.0005397506615236747
2025-04-03 11:05:00,18981.75,19013.5,18974.25,18995.25,1340,live.csv,39.03208869421875,0.0008034773445733112
2025-04-03 11:10:00,18995.0,19037.0,18987.75,19028.0,2165,live.csv,36.458147875579705,0.0017241152393361325
2025-04-03 11:15:00,19028.25,19032.5,18994.75,18996.75,1360,live.csv,29.614993876536246,-0.0016423165860837141
2025-04-03 11:20:00,18994.75,19002.5,18983.0,18992.0,1104,live.csv,22.67996740557501,-0.00025004277047391277
2025-04-03 11:25:00,18991.5,18994.5,18965.0,18990.5,1397,live.csv,21.053421254466535,-7.898062342037715e-05
2025-04-03 11:30:00,18989.0,18992.25,18958.75,18961.0,1244,live.csv,22.18744904675495,-0.0015534082830889195
2025-04-03 11:35:00,18960.0,19000.0,18960.0,18989.25,1510,live.csv,20.85893647165959,0.0014899003217130335
2025-04-03 11:40:00,18987.75,18999.5,18978.5,18998.25,1141,live.csv,18.900932006882243,0.00047395236778702277
2025-04-03 11:45:00,19000.0,19008.0,18984.5,18990.25,817,live.csv,15.451936318533372,-0.000421091416314634
2025-04-03 11:50:00,18990.0,19004.75,18978.0,18988.75,771,live.csv,15.491354777233612,-7.898790168636705e-05
2025-04-03 11:55:00,18988.25,19008.25,18971.5,18987.75,1024,live.csv,15.467596662647386,-5.2662760845256784e-05
2025-04-03 12:00:00,18986.5,18999.0,18961.25,18994.75,1445,live.csv,14.958159864045877,0.0003686587405038466
2025-04-03 12:05:00,18994.75,19026.5,18992.75,19022.75,1329,live.csv,16.374703707802848,0.0014740915252899889
2025-04-03 12:10:00,19022.5,19061.25,19015.0,19043.0,2320,live.csv,19.508028048995968,0.0010645148572103746
2025-04-03 12:15:00,19043.0,19043.0,19010.75,19017.0,1674,live.csv,20.057298689724565,-0.001365331092790023
2025-04-03 12:20:00,19014.75,19022.25,18990.5,18991.25,1544,live.csv,19.4918167834173,-0.001354051638008058
2025-04-03 12:25:00,18993.75,19001.0,18973.25,18977.5,1409,live.csv,18.5500035591538,-0.0007240176397025344
2025-04-03 12:30:00,18977.5,18990.75,18950.25,18957.0,2432,live.csv,20.521310340649848,-0.0010802265841127756
2025-04-03 12:35:00,18956.25,18973.25,18926.5,18938.0,2696,live.csv,24.111118868631596,-0.0010022682913962688
2025-04-03 12:40:00,18935.75,18948.5,18904.0,18917.75,2988,live.csv,29.213064294348513,-0.0010692786989122682
2025-04-03 12:45:00,18917.25,18918.25,18867.25,18875.0,5679,live.csv,38.66830097723185,-0.0022597824794174937
2025-04-03 12:50:00,18874.5,18913.25,18868.0,18884.0,6744,live.csv,42.97999075999213,0.00047682119205294526
2025-04-03 12:55:00,18883.75,18886.0,18845.0,18850.5,5930,live.csv,50.90696332467286,-0.0017739885617453766
2025-04-03 13:00:00,18850.0,18870.25,18830.25,18866.25,5054,live.csv,55.39516533571496,0.0008355216042015279
2025-04-03 13:05:00,18867.0,18890.0,18842.25,18883.5,3153,live.csv,57.62252963484505,0.0009143311468893245
2025-04-03 13:10:00,18883.5,18897.5,18868.0,18880.75,3170,live.csv,60.04851520310544,-0.0001456297826144537
2025-04-03 13:15:00,18882.25,18895.0,18863.25,18881.0,2358,live.csv,61.43958307872163,1.3240999430674805e-05
2025-04-03 13:20:00,18880.75,18884.0,18860.0,18862.5,2581,live.csv,62.98779513518858,-0.0009798209840580219
2025-04-03 13:25:00,18863.75,18932.25,18856.0,18923.75,6299,live.csv,61.96823650865435,0.0032471835652749803
2025-04-03 13:30:00,18924.25,19057.0,18911.25,19050.75,21598,live.csv,66.09918161124776,0.006711143404452002
2025-04-03 13:35:00,19051.5,19074.25,18987.5,19058.5,16130,live.csv,70.5210821441499,0.0004068081309134275
2025-04-03 13:40:00,19059.0,19059.5,18958.75,18990.0,14361,live.csv,70.34816025868722,-0.0035941968150693393
2025-04-03 13:45:00,18993.0,18995.5,18940.0,18954.5,12825,live.csv,67.91676891951052,-0.0018694049499736742
2025-04-03 13:50:00,18954.0,19050.0,18949.0,19010.5,12700,live.csv,65.67769188234708,0.002954443535835738
2025-04-03 13:55:00,19010.25,19037.5,18958.25,18989.25,10760,live.csv,64.20871984717945,-0.0011178033192182912
2025-04-03 14:00:00,18985.5,19002.25,18902.75,18917.0,12381,live.csv,63.04986539860373,-0.0038047842858459635
2025-04-03 14:05:00,18916.75,18951.75,18891.75,18909.25,11079,live.csv,62.380806083053805,-0.0004096844108474329
2025-04-03 14:10:00,18909.25,18918.25,18869.25,18903.75,9756,live.csv,62.303538595483985,-0.0002908629374512861
2025-04-03 14:15:00,18904.75,18940.25,18886.25,18887.5,10833,live.csv,62.86889031060912,-0.0008596178007008737
2025-04-03 14:20:00,18887.0,18901.75,18856.25,18870.0,10939,live.csv,64.04635836800729,-0.0009265387160820593
2025-04-03 14:25:00,18868.5,18961.0,18867.0,18922.0,12579,live.csv,63.069952552225956,0.0027556968733439824
2025-04-03 14:30:00,18922.25,18947.75,18888.25,18892.5,9622,live.csv,62.80891421138971,-0.0015590318148187565
2025-04-03 14:35:00,18892.5,18903.0,18852.75,18870.75,8319,live.csv,61.69489870955398,-0.0011512504962286618
2025-04-03 14:40:00,18870.75,18888.75,18831.25,18854.0,10192,live.csv,62.378422544583124,-0.0008876170793423732
2025-04-03 14:45:00,18853.25,18858.25,18783.0,18789.0,12019,live.csv,68.96549838558172,-0.0034475442876843454
2025-04-03 14:50:00,18788.5,18794.0,18762.25,18784.25,10613,live.csv,75.02873463016233,-0.00025280749374634315
2025-04-03 14:55:00,18784.0,18804.75,18762.25,18766.25,8846,live.csv,81.92011513434562,-0.0009582495974020944
2025-04-03 15:00:00,18766.0,18795.0,18758.0,18782.0,8906,live.csv,86.25520198160598,0.0008392726303869669
2025-04-03 15:05:00,18781.75,18786.25,18720.0,18746.25,9980,live.csv,93.21354939031329,-0.0019034181663294403
2025-04-03 15:10:00,18746.25,18827.25,18744.0,18797.75,9944,live.csv,88.34740040522745,0.002747216109888706
2025-04-03 15:15:00,18798.0,18852.75,18795.25,18833.5,8823,live.csv,78.87573504833033,0.0019018233565186726
2025-04-03 15:20:00,18833.75,18844.5,18794.5,18830.5,8511,live.csv,74.41384545367896,-0.00015929062574671082
2025-04-03 15:25:00,18830.5,18869.25,18819.5,18821.0,8645,live.csv,71.9597109531945,-0.0005045006770930671
2025-04-03 15:30:00,18821.25,18884.75,18815.0,18872.0,9407,live.csv,62.66111339615966,0.002709739121194321
2025-04-03 15:35:00,18872.5,18902.5,18837.5,18898.5,9529,live.csv,55.01252698674666,0.0014041966935141037
2025-04-03 15:40:00,18897.25,18934.75,18895.0,18910.5,8467,live.csv,54.597262021134185,0.0006349710294468736
2025-04-03 15:45:00,18910.25,18922.25,18858.25,18880.5,8382,live.csv,53.23523393436454,-0.001586420242722264
2025-04-03 15:50:00,18879.25,18895.25,18835.0,18893.5,7345,live.csv,52.6927835785609,0.0006885410873653797
2025-04-03 15:55:00,18892.75,18928.75,18880.25,18885.0,6960,live.csv,52.589802585614464,-0.0004498901738693162
